날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,문화일보,주요뉴스,1,평가,31,중립
2026-09-17,문화일보,주요뉴스,2,의원,29,중립
2026-09-17,문화일보,주요뉴스,3,긍정,27,중립
2026-09-17,문화일보,주요뉴스,4,후보자,25,중립
2026-09-17,문화일보,주요뉴스,5,부정,25,중립
2026-09-17,문화일보,주요뉴스,6,주가,22,중립
2026-09-17,문화일보,주요뉴스,7,수요,21,중립
2026-09-17,문화일보,주요뉴스,8,분석,20,중립
2026-09-17,문화일보,주요뉴스,9,메모리,20,중립
2026-09-17,문화일보,주요뉴스,10,시장,18,중립
2026-09-17,문화일보,주요뉴스,11,투자,17,긍정
2026-09-17,문화일보,주요뉴스,12,대통령,16,중립
2026-09-17,문화일보,주요뉴스,13,국민,16,중립
2026-09-17,문화일보,주요뉴스,14,인사,15,중립
2026-09-17,문화일보,주요뉴스,15,반도체,15,중립
2026-09-17,문화일보,주요뉴스,16,조사,15,중립
2026-09-17,문화일보,주요뉴스,17,방송,15,중립
2026-09-17,문화일보,주요뉴스,18,삼성전자,15,중립
2026-09-17,문화일보,주요뉴스,19,지지,14,중립
2026-09-17,문화일보,주요뉴스,20,국회,14,중립
2026-09-17,문화일보,주요뉴스,21,위원장,14,중립
2026-09-17,문화일보,주요뉴스,22,상승,13,긍정
2026-09-17,문화일보,주요뉴스,23,금리,13,중립
2026-09-17,문화일보,주요뉴스,24,확대,13,긍정
2026-09-17,문화일보,주요뉴스,25,표현,13,중립
2026-09-17,문화일보,주요뉴스,26,행사,13,중립
2026-09-17,문화일보,주요뉴스,27,거래,12,중립
2026-09-17,문화일보,주요뉴스,28,투자자,12,중립
2026-09-17,문화일보,주요뉴스,29,하락,12,부정
2026-09-17,문화일보,주요뉴스,30,연구원,12,중립
2026-09-17,문화일보,주요뉴스,31,모델,12,중립
2026-09-17,문화일보,주요뉴스,32,과세,11,중립
2026-09-17,문화일보,주요뉴스,33,스페이스,11,중립
2026-09-17,문화일보,주요뉴스,34,비판,11,부정
2026-09-17,문화일보,주요뉴스,35,우려,11,부정
2026-09-17,문화일보,주요뉴스,36,부담,11,부정
2026-09-17,문화일보,주요뉴스,37,심의,11,중립
2026-09-17,문화일보,주요뉴스,38,하이닉스,11,중립
2026-09-17,문화일보,주요뉴스,39,속도,11,중립
2026-09-17,문화일보,주요뉴스,40,매수,11,중립
2026-09-17,문화일보,주요뉴스,41,코스피,10,중립
2026-09-17,문화일보,주요뉴스,42,한동훈,10,중립
2026-09-17,문화일보,주요뉴스,43,권고,10,중립
2026-09-17,문화일보,주요뉴스,44,공개,10,중립
2026-09-17,문화일보,주요뉴스,45,위원회,10,중립
2026-09-17,문화일보,주요뉴스,46,부각,10,중립
2026-09-17,문화일보,주요뉴스,47,외국인,10,중립
2026-09-17,문화일보,주요뉴스,48,장관,9,중립
2026-09-17,문화일보,주요뉴스,49,청문회,9,중립
2026-09-17,문화일보,주요뉴스,50,반면,9,중립
2026-09-17,문화일보,주요뉴스,51,%포인트,9,중립
2026-09-17,문화일보,주요뉴스,52,기업,9,중립
2026-09-17,문화일보,주요뉴스,53,조절,9,중립
2026-09-17,문화일보,주요뉴스,54,매도,9,중립
2026-09-17,문화일보,주요뉴스,55,종목,9,중립
2026-09-17,문화일보,주요뉴스,56,물량,9,중립
2026-09-17,문화일보,주요뉴스,57,서비스,9,중립
2026-09-17,문화일보,주요뉴스,58,논란,8,부정
2026-09-17,문화일보,주요뉴스,59,박람회,8,중립
2026-09-17,문화일보,주요뉴스,60,게장,8,중립
2026-09-17,문화일보,주요뉴스,61,부위,8,중립
2026-09-17,문화일보,주요뉴스,62,자체,8,중립
2026-09-17,문화일보,주요뉴스,63,주장,8,중립
2026-09-17,문화일보,주요뉴스,64,정부,8,중립
2026-09-17,문화일보,주요뉴스,65,심리,8,중립
2026-09-17,문화일보,주요뉴스,66,급락,8,부정
2026-09-17,문화일보,주요뉴스,67,주식,8,중립
2026-09-17,문화일보,주요뉴스,68,반등,8,긍정
2026-09-17,문화일보,주요뉴스,69,추론,8,중립
2026-09-17,문화일보,주요뉴스,70,개발,8,중립
2026-09-17,문화일보,주요뉴스,71,가격,8,중립
2026-09-17,문화일보,주요뉴스,72,볼륨,8,중립
2026-09-17,문화일보,주요뉴스,73,자산,7,중립
2026-09-17,문화일보,주요뉴스,74,백반,7,중립
2026-09-17,문화일보,주요뉴스,75,하루,7,중립
2026-09-17,문화일보,주요뉴스,76,손실,7,부정
2026-09-17,문화일보,주요뉴스,77,실제,7,중립
2026-09-17,문화일보,주요뉴스,78,이재명,7,중립
2026-09-17,문화일보,주요뉴스,79,국정,7,중립
2026-09-17,문화일보,주요뉴스,80,민주당,7,중립
2026-09-17,문화일보,주요뉴스,81,해당,7,중립
2026-09-17,문화일보,주요뉴스,82,판매,7,중립
2026-09-17,문화일보,주요뉴스,83,비교,7,중립
2026-09-17,문화일보,주요뉴스,84,홍보,7,중립
2026-09-17,문화일보,주요뉴스,85,수준,7,중립
2026-09-17,문화일보,주요뉴스,86,지수,7,중립
2026-09-17,문화일보,주요뉴스,87,가상,6,중립
2026-09-17,문화일보,주요뉴스,88,간장,6,중립
2026-09-17,문화일보,주요뉴스,89,지역,6,중립
2026-09-17,문화일보,주요뉴스,90,대금,6,중립
2026-09-17,문화일보,주요뉴스,91,속옷,6,중립
2026-09-17,문화일보,주요뉴스,92,유튜브,6,중립
2026-09-17,문화일보,주요뉴스,93,공제,6,중립
2026-09-17,문화일보,주요뉴스,94,대상,6,중립
2026-09-17,문화일보,주요뉴스,95,정치,6,중립
2026-09-17,문화일보,주요뉴스,96,방식,6,중립
2026-09-17,문화일보,주요뉴스,97,가능,6,중립
2026-09-17,문화일보,주요뉴스,98,조국,6,중립
2026-09-17,문화일보,주요뉴스,99,혁신,6,긍정
2026-09-17,문화일보,주요뉴스,100,주적,6,중립
